time,intensity1,temperature1,intensity2,temperature2
1.9372588635960002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9375586560540001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9378584485119998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9381582409700002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.938458033428,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9387578258859999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.939057618344,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.939357410802,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.93965720326,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.939956995718,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.940256788176,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9405565806340002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.940856373092,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9411561655499998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9414559580080002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.941755750466,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9420555429239998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.942355335382,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.94265512784,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9429549202979999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.943254712756,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.943554505214,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9438542976720001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.94415409013,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9444538825879998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9447536750460002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.945053467504,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9453532599619998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9456530524200002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.945952844878,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9462526373359998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.946552429794,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.946852222252,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.94715201471,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.947451807168,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.947751599626,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9480513920840001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.948351184542,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9486509769999998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9489507694580002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9492505619159999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9495503543739998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.949850146832,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.95014993929,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.950449731748,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.950749524206,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.951049316664,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.951349109122,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.95164890158,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9519486940379998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9522484864960001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.952548278954,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9528480714119998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9531478638700002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9534476563279999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9537474487860003,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.954047241244,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.954347033702,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.95464682616,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.954946618618,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.955246411076,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.955546203534,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.955845995992,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9561457884499998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9564455809080001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9567453733659999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9570451658240002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.957344958282,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9576447507399999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.957944543198,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.958244335656,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.958544128114,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.958843920572,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.95914371303,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9594435054879997,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.959743297946,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.960043090404,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9603428828620002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9606426753200001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9609424677779999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9612422602360002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.961542052694,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9618418451519999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.96214163761,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.962441430068,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.962741222526,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.963041014984,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.963340807442,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9636405998999997,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.963940392358,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9642401848159998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9645399772740002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.964839769732,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9651395621899999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9654393546480002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.965739147106,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9660389395639999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.966338732022,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.96663852448,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.966938316938,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.967238109396,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.967537901854,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9678376943120002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.96813748677,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9684372792279998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9687370716860002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.969036864144,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9693366566019999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.96963644906,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.969936241518,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.970236033976,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.970535826434,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.970835618892,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9711354113500001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.971435203808,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9717349962659998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9720347887240002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.972334581182,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9726343736399998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9729341660980002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.973233958556,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9735337510139999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.973833543472,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.97413333593,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9744331283880001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.974732920846,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.975032713304,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9753325057620001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.97563229822,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9759320906779998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9762318831360002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.976531675594,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9768314680519998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.97713126051,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.977431052968,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.977730845426,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.978030637884,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.978330430342,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9786302228000001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.978930015258,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9792298077159998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9795296001740001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9798293926319999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9801291850899998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9804289775480002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.980728770006,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9810285624640003,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.981328354922,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.98162814738,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.981927939838,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.982227732296,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.982527524754,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9828273172120001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.98312710967,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9834269021279998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9837266945860001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9840264870439999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9843262795020002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.98462607196,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.984925864418,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.985225656876,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.985525449334,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.985825241792,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.98612503425,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.986424826708,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9867246191659997,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9870244116240001,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9873242040819998,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9876239965400002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9879237889980002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9882235814559999,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
1.9885233739140002,7.481179733144569e9,0.2065130350005514,7.481179733138339e9,0.2065130350005085
