time,intensity1,varintensity1,temperature1,vartemperature1,intensity2,varintensity2,temperature2,vartemperature2
0.004586824607399999,1.3936186389986189e10,1.86710204774469e17,0.535138859664503,0.00020774311980809428,2.188134136716899e10,4.685136392098692e15,0.27011701654719017,5.212917269287324e-6
0.004616803853199999,1.3999380822893637e10,1.838858929157731e17,0.5330309202810677,0.00020460064906020363,2.188142400949184e10,4.2593515380068325e15,0.27011425989603044,4.739167727515321e-6
0.004646783098999999,1.4062743303168676e10,1.847801412330075e17,0.5309173754408221,0.00020559563450050147,2.1881501836731068e10,3.8662116502267915e15,0.2701116638587669,4.301740609340041e-6
0.004676762344799999,1.4125792568846922e10,1.8557839249669376e17,0.5288142783149327,0.0002064838088137862,2.188148412257592e10,4.194815791565787e15,0.2701122547393762,4.66736202562009e-6
0.0047067415906,1.4188532460698906e10,1.8630488347033485e17,0.5267215007890916,0.00020729213903632952,2.1881556908016037e10,3.806147386612629e15,0.2701098268784301,4.234910103062861e-6
0.004736720836399999,1.4250502229352755e10,1.834516846603217e17,0.5246544118080273,0.0002041175272204368,2.1881536060999844e10,4.116918804152365e15,0.2701105222600414,4.580689938208118e-6
0.004766700082199999,1.4312624500084702e10,1.8406422448654797e17,0.5225822359051906,0.00020479906969242208,2.1881515785358967e10,4.3918647142996875e15,0.27011119858262517,4.886608520545537e-6
0.004796679327999999,1.4373985438610449e10,1.8121279747569178e17,0.5205354553112035,0.00020162642926896065,2.1881584277820686e10,3.9862312709632675e15,0.27010891392001707,4.435280447079968e-6
0.004826658573799999,1.4435045558049314e10,1.7839591665071946e17,0.518498708961874,0.00019849222666115928,2.1881649180961704e10,3.612383397903685e15,0.2701067489842668,4.019318590164609e-6
0.0048566378195999994,1.449625055837332e10,1.7889042901985027e17,0.5164571299064057,0.00019904244587639169,2.188171070669767e10,3.2682443288437915e15,0.2701046967066251,3.636412235684944e-6
0.0048866170654,1.4556708794170094e10,1.7609887253613734e17,0.5144404602343237,0.0001959364203983116,2.1881769011727882e10,2.9520039436442285e15,0.2701027518601552,3.2845473533662403e-6
0.0049165963111999994,1.461730583566324e10,1.7651195018795104e17,0.5124191605025871,0.0001963960312707565,2.1881739039037792e10,3.2676574276792015e15,0.27010375164148537,3.635759220071206e-6
0.004946575556999999,1.4677595633460344e10,1.7684369164666886e17,0.5104081093174004,0.0001967651434233937,2.1881710437280155e10,3.5482039117992965e15,0.2701047056934239,3.947909281353103e-6
0.0049765548027999994,1.473714986853578e10,1.7404068109320163e17,0.5084215938635854,0.00019364637357395994,2.188176703264566e10,3.210282776543341e15,0.27010281787523405,3.5719213112688927e-6
0.005006534048599999,1.4796837036247793e10,1.7430853739245978e17,0.5064306442543055,0.0001939444039003431,2.188182084098751e10,2.899801904705671e15,0.27010102302215183,3.226464751815153e-6
0.0050365132943999994,1.4855793808543325e10,1.7152451132645187e17,0.5044640580136505,0.00019084675714194514,2.1881707149879932e10,3.747915416944944e15,0.2701048153492911,4.170118298747989e-6
0.0050664925402,1.491445448970744e10,1.687753345048515e17,0.5025073483100277,0.0001877878853972897,2.1881762652628437e10,3.3937022497620015e15,0.2701029639768902,3.776002998426915e-6
0.0050964717859999994,1.4974068529426102e10,1.7465928827310563e17,0.5005188379880419,0.00019433466688735458,2.1881815567395985e10,3.0679647525329215e15,0.27010119893022894,3.4135711538762603e-6
0.005126451031799999,1.5032128158900368e10,1.7183493707494333e17,0.49858217721073034,0.00019119215236840543,2.1881865959619698e10,2.7690045312441095e15,0.27009951802658083,3.0809330469014415e-6
0.0051564302775999995,1.509030258486199e10,1.718159953814772e17,0.4966416872347739,0.00019117107689210807,2.1881913948178345e10,2.4949762590864065e15,0.2700979173005644,2.776035474524888e-6
0.005186409523399999,1.5147770416744125e10,1.6901634365521856e17,0.49472476670029725,0.0001880560442419559,2.1881959618733727e10,2.244228596584915e15,0.27009639389481394,2.4970410737873283e-6
0.0052163887691999995,1.5204944871432793e10,1.662525203379184e17,0.49281763217562985,0.0001849808760730396,2.1882003061708866e10,2.015157966604885e15,0.2700949447931422,2.242165624499815e-6
0.005246368015,1.5261826453562681e10,1.6352419595913194e17,0.49092026682796935,0.00018194520580005067,2.1882044363263115e10,1.8062424542533715e15,0.2700935671215881,2.009715767971415e-6
0.0052763472607999995,1.53184172443254e10,1.6084069196012874e17,0.4890326012362394,0.0001789594049251389,2.1882083605722588e10,1.6160390498631862e15,0.27009225813404186,1.7980859394150744e-6
0.005306326506599999,1.5374714551051739e10,1.581822263906139e17,0.48715472521821307,0.00017600146306020198,2.188204457744336e10,1.9285836903363965e15,0.27009355997730194,2.14583875115684e-6
0.0053363057523999995,1.5430722011211042e10,1.555676195240518e17,0.48528651744097545,0.00017309232058356392,2.1882083251913837e10,1.7304909138842445e15,0.27009226993582913,1.925430812333531e-6
0.005366284998199999,1.5486436968232433e10,1.5297772938845114e17,0.48342806651819026,0.0001702106791790147,2.1882045033958748e10,2.0188055939841242e15,0.2700935447495881,2.246224157307792e-6
0.0053962642439999995,1.5542243480980732e10,1.5283497834840883e17,0.48156656162508427,0.00017005184722631049,2.188208322343499e10,1.814640858806232e15,0.2700922708857798,2.0190602532678924e-6
0.0054262434898,1.559737464425912e10,1.5027075900796634e17,0.4797275839654676,0.00016719876843343247,2.1882119539851322e10,1.6284449844530495e15,0.27009105950052786,1.8118894032319233e-6
0.0054562227355999995,1.5652591618895668e10,1.5007006269909837e17,0.47788574394704475,0.00016697546367412086,2.188215406337864e10,1.4588707193078552e15,0.2700899079196107,1.6232125876128326e-6
0.005486201981399999,1.5707140863735409e10,1.4753258075946653e17,0.476066176997174,0.00016415213425175466,2.1882186846970875e10,1.3047219150735155e15,0.270088814376679,1.4516989119409191e-6
0.0055161812271999995,1.5761770218998081e10,1.4727735102553766e17,0.47424393785122876,0.00016386815287399228,2.188221796047548e10,1.1648159739121908e15,0.2700877765418813,1.2960325586655095e-6
0.005546160472999999,1.5816106375216066e10,1.4698489670239997e17,0.47243147877268976,0.0001635427535549601,2.1882247460669456e10,1.0380695157621166e15,0.27008679252133116,1.1550081049002555e-6
0.0055761397187999995,1.5870510445003878e10,1.488165081719006e17,0.47061675434130146,0.00016558069615916845,2.1882204968424145e10,1.3373260979292098e15,0.27008820991006627,1.4879759578228213e-6
0.0056061189646,1.5924253706031616e10,1.483883759812019e17,0.46882407211753047,0.00016510433485318892,2.1882164786085274e10,1.603997848855805e15,0.27008955024861336,1.784688296439302e-6
0.0056360982103999995,1.5977347955304274e10,1.4582723851995952e17,0.4670530385956449,0.00016225468511337713,2.1882196044385784e10,1.4412303248841542e15,0.27008850758394376,1.6035850017685106e-6
0.005666077456199999,1.6030155728739794e10,1.4330099711571002e17,0.4652915608791005,0.00015944386247333353,2.1882225748448315e10,1.2928877590699988e15,0.27008751676306925,1.4385316376002649e-6
0.0056960567019999995,1.6083029909002583e10,1.4284409041415642e17,0.4635278680692304,0.00015893548520623792,2.1882253965227016e10,1.1578690122372642e15,0.27008657555264737,1.288303021368555e-6
0.005726035947799999,1.613526429919858e10,1.4035856000382741e17,0.46178551635883314,0.0001561699596558627,2.1882146103176727e10,1.7910844203875335e15,0.27009017344336694,1.9928501807409214e-6
0.0057560151935999995,1.6187214919536552e10,1.3791541811042336e17,0.4600526301920325,0.00015345159769122,2.1882110937923405e10,1.9833829290182812e15,0.27009134642995253,2.2068111271479784e-6
0.0057859944394,1.6239220617818733e10,1.3741677537535301e17,0.45831790682276824,0.0001528967828240932,2.18820118484207e10,2.5153266900288495e15,0.2700946516999873,2.798678382653775e-6
0.0058159736851999995,1.6290933999479973e10,1.3687381735616917e17,0.4565929340864214,0.00015229266055361406,2.188191853145906e10,2.9850850516642015e15,0.270097764418773,3.3213550500589644e-6
0.005845952930999999,1.6342023195380955e10,1.3445445885765989e17,0.45488878194591026,0.00014960076118463388,2.188189568975849e10,3.046545333369195e15,0.27009852633589293,3.3897388359430864e-6
0.0058759321767999995,1.6392828570812202e10,1.3206890225103784e17,0.45319409703721797,0.00014694647149255638,2.1881874668376072e10,3.0935409010148125e15,0.2700992275337292,3.4420284569182097e-6
0.005905911422599999,1.6443678246122639e10,1.314918373234535e17,0.4514979344436132,0.00014630440016853295,2.188185543088592e10,3.127362493002897e15,0.2700998692273337,3.479660053139699e-6
0.005935890668399999,1.649391249176554e10,1.2913260454695208e17,0.44982230037402965,0.0001436793996875151,2.1881837911881992e10,3.1493268840780345e15,0.2701004535984025,3.504098734100589e-6
0.0059658699142,1.6543863998235783e10,1.2680693624292006e17,0.44815609746807533,0.0001410917447186724,2.1881884538248684e10,2.835032630136384e15,0.27009889831022227,3.154399214835086e-6
0.0059958491599999995,1.6593533100016474e10,1.2451449352985074e17,0.4464993145685988,0.0001385410582054753,2.18819292413653e10,2.547211129484624e15,0.2700974071747549,2.834154606001509e-6
0.006025828405799999,1.6642921615316545e10,1.2226227076399285e17,0.4448518910266726,0.00013603512241879877,2.1881972069042084e10,2.284109842009147e15,0.27009597859723034,2.541414943744053e-6
0.0060558076515999995,1.6692028352316496e10,1.2004233608760584e17,0.4432138665971192,0.0001335651119766806,2.1881952328020283e10,2.3516886334770315e15,0.2700966370868386,2.6166064898588743e-6
0.006085786897399999,1.6741162028147247e10,1.1943344154341464e17,0.44157494358489574,0.00013288762542795627,2.18819342705062e10,2.406337243794786e15,0.2700972394206785,2.677411269192152e-6
0.006115766143199999,1.679001018404343e10,1.1880356836745358e17,0.43994554449253537,0.000132186797003416,2.1881977423709976e10,2.1531828123365768e15,0.27009579998473915,2.3957389768399697e-6
0.006145745389,1.6838270660287762e10,1.166341299041479e17,0.43833574828330807,0.0001297729711756145,2.1881959696882824e10,2.213152235627299e15,0.2700963912880414,2.4624639590259475e-6
0.0061757246347999995,1.6886547342337677e10,1.1597316290546771e17,0.4367254115065928,0.00012903754620748363,2.1881826689866173e10,2.8309831202743445e15,0.2701008279245571,3.149893527460158e-6
0.006205703880599999,1.6934239845112177e10,1.1381784487525496e17,0.43513456085302316,0.000126639431480354,2.1881875600264317e10,2.53555316424662e15,0.2700991964492869,2.8211833703258678e-6
0.0062356831263999995,1.698165394169274e10,1.1170114001775298e17,0.4335529968304684,0.00012428427970200492,2.188192244027223e10,2.266439573347961e15,0.2700976340348007,2.521754118327766e-6
0.006265662372199999,1.7028787009871286e10,1.096091924510878e17,0.43198080690637963,0.00012195667412469377,2.1881910500468586e10,2.290429322907643e15,0.27009803230378543,2.5484463145199763e-6
0.006295641617999999,1.707564080190844e10,1.0754849436000195e17,0.4304179326316328,0.00011966383827813775,2.1881956087317337e10,2.0429394618254545e15,0.27009651169018717,2.2730767067142142e-6
0.0063256208638,1.7122790838929989e10,1.0824383550143027e17,0.4288451766878681,0.00012043750963812402,2.1881999664168297e10,1.8184386418319292e15,0.2700950581229017,2.0232858567643635e-6
0.0063556001095999995,1.7169365406648293e10,1.0752449568126069e17,0.4272916163338459,0.00011963713614689082,2.1881986171146187e10,1.868464630449192e15,0.27009550820167666,2.0789472758035067e-6
0.006385579355399999,1.721537616548021e10,1.0548408003880366e17,0.42575686261993323,0.00011736686756793858,2.188202857294521e10,1.6605556262589928e15,0.27009409382990224,1.8476173106371412e-6
0.0064155586011999995,1.726110736849565e10,1.034683858411913e17,0.424231433884315,0.0001151241053059781,2.1882014981558586e10,1.7161140426644998e15,0.27009454718975534,1.909434385764994e-6
0.006445537846999999,1.7306836521878002e10,1.027394361968498e17,0.4227060735170998,0.00011431303944334154,2.1882056176289425e10,1.523211030012339e15,0.2700931730814442,1.6948008379245939e-6
0.006475517092799999,1.735228263047911e10,1.0199133134550632e17,0.4211901545075179,0.0001134806605385598,2.1882095423009617e10,1.349203976517332e15,0.270091863951775,1.5011918800997003e-6
0.006505496338599999,1.739717571944954e10,1.0001856779472866e17,0.4196926822472108,0.00011128566506320635,2.1882132762889774e10,1.1925997536610555e15,0.27009061842743964,1.3269461827604856e-6
0.0065354755843999995,1.744179180593287e10,9.807641622127237e16,0.4182044497953028,0.00010912473000613561,2.188216824592164e10,1.0519703015461968e15,0.2700894348408976,1.1704748149819968e-6
0.006565454830199999,1.748613115211645e10,9.616453907385787e16,0.41672544840616127,0.00010699747979089685,2.1882201922988445e10,9.259711233696604e14,0.27008831149486684,1.030281822321241e-6
0.0065954340759999995,1.7530194018348064e10,9.428260093226955e16,0.4152556693955232,0.00010490354121216927,2.188223384588365e10,8.13339177628645e14,0.2700872466617067,9.049618815790298e-7
0.006625413321799999,1.75739806633606e10,9.243026849251278e16,0.4137951041329858,0.00010284254341924443,2.1882264062306835e10,7.128992585008034e14,0.2700862387503142,7.932073999313911e-7
0.006655392567599999,1.7617748361027107e10,9.169797443201088e16,0.4123351708858845,0.00010202775639177928,2.188229263614977e10,6.235265006384234e14,0.270085285629509,6.937667958861999e-7
0.006685371813399999,1.7660980729191185e10,8.988185843619306e16,0.41089309430889026,0.00010000705482723209,2.1882319616420803e10,5.441986503990002e14,0.27008438566454007,6.055026588707095e-7
0.0067153510591999995,1.7703937661557644e10,8.809472306694114e16,0.4094602052811599,9.801859855845926e-5,2.1882345054177975e10,4.739616618515754e14,0.27008353715229616,5.273534696263816e-7
0.006745330304999999,1.7746868633092033e10,8.736182716783922e16,0.4080281822135753,9.720314189524215e-5,2.188236901345184e10,4.1191343159351906e14,0.27008273795694243,4.583155027517502e-7
0.0067753095507999996,1.778927290196529e10,8.561074237346683e16,0.4066137280556493,9.525479730062898e-5,2.188239154262051e10,3.572418359374684e14,0.27008198646476556,3.9748514878048636e-7
0.006805288796599999,1.7831646611353348e10,8.487185575200147e16,0.40520029325242807,9.443267505983792e-5,2.1882412702173283e10,3.091828328210212e14,0.27008128065805787,3.4401229626907954e-7
0.0068352680423999996,1.7873743495796223e10,8.413038492950653e16,0.403796092335443,9.360767750762653e-5,2.188243255173322e10,2.6703629655056134e14,0.2700806185480056,2.97117950325348e-7
0.006865247288199999,1.7915322144598568e10,8.243327088753494e16,0.40240917789871106,9.171938347369749e-5,2.188235852143705e10,5.878983161271095e14,0.2700830879328869,6.541250943926354e-7
0.0068952265339999996,1.7956860863317734e10,8.167808846536728e16,0.4010235953861867,9.08791297093424e-5,2.1882289150839626e10,8.692430594087628e14,0.2700854018869394,9.67163338775364e-7
0.006925205779799999,1.7997886924980858e10,8.000745245593336e16,0.3996551132723668,8.902029645980046e-5,2.1882314954535843e10,7.71641667517458e14,0.2700845411682817,8.585671446165911e-7
0.006955185025599999,1.8038642229127846e10,7.837392915833477e16,0.39829566265713473,8.720275667116217e-5,2.1882339338165375e10,6.837504051288161e14,0.27008372781794804,7.607749265932377e-7
0.006985164271399999,1.807912186134889e10,7.675821309881355e16,0.39694540746755924,8.540503010696952e-5,2.188227360361592e10,9.332128168697725e14,0.27008592048650587,1.0383392930000747e-6
0.007015143517199999,1.8119555471273678e10,7.601852503075912e16,0.3955966874165446,8.458201613658648e-5,2.188230006184123e10,8.281289824659666e14,0.2700850379351036,9.214177587603831e-7
0.007045122762999999,1.8159489856135044e10,7.444761645602643e16,0.39426461972118454,8.283414462285471e-5,2.1882325097369545e10,7.334270704617604e14,0.27008420283976925,8.160476710604858e-7
0.007075102008799999,1.8199371416257828e10,7.370765690781053e16,0.3929343140694411,8.201082859005541e-5,2.188226285351519e10,9.5607963395691e14,0.2700862790712654,1.0637820583138435e-6
0.007105081254599998,1.8238756606473442e10,7.216347846909677e16,0.3916205655355921,8.029269836366335e-5,2.188228986281376e10,8.472071750983252e14,0.27008537813804284,9.426451108621284e-7
0.0071350605004,1.827808731521604e10,7.142452526502778e16,0.39030863430806995,7.94705020397348e-5,2.188231545494263e10,7.491484802059758e14,0.2700845244765095,8.335400984936682e-7
0.0071650397462,1.8316927002599953e10,6.991610442906145e16,0.3890130817900708,7.779215751204444e-5,2.1882339677489426e10,6.610272948762439e14,0.2700837164993234,7.354920566970198e-7
