time,intensity1,varintensity1,temperature1,vartemperature1,intensity2,varintensity2,temperature2,vartemperature2
0.28117534635819996,2.1882378207051212e10,1.095828420166978e15,0.2700685835053715,1.6691741599428013e-7,2.1882216255191414e10,9.050973569174902e15,0.27006658472310957,1.3786511579695923e-6
0.28120532560399997,2.1882681233751133e10,0.0003175701891119993,0.27007232340927134,4.839595724953722e-26,2.188268123375135e10,6.950420952217144e-5,0.27007232340927445,1.0602273644882853e-26
0.2812353048497999,2.18826812337512e10,0.0003172879706743633,0.2700723234092731,4.8344711274449814e-26,2.1882681233751347e10,6.946024606688051e-5,0.2700723234092743,1.059392820232839e-26
0.2812652840956,2.1882681233751102e10,0.00032015630475428847,0.27007232340927123,4.879999223163572e-26,2.188268123375127e10,6.954166162958532e-5,0.27007232340927373,1.0603834988552239e-26
0.2812952633414,2.1882340606075382e10,1.7624336574876862e15,0.2700681194405342,2.6845523127094077e-7,2.188222388711249e10,8.852086672789317e15,0.2700666789149793,1.3483565550838863e-6
0.2813252425872,2.1882642208656998e10,2.5709053415021668e13,0.27007184176820903,3.916022512941022e-9,2.18824258932964e10,5.419319931186763e15,0.2700691720408842,8.254749217237352e-7
0.28135522183299994,2.1881505898962208e10,1.3376001050697604e16,0.2700578176275607,2.037442623890864e-6,2.188239340593533e10,3.791696829967411e15,0.270068771087408,5.77554136618775e-7
0.2813852010788,2.1882681233751057e10,0.00032514290278309145,0.27007232340927084,4.955989173148194e-26,2.1882681233751358e10,7.022383634649452e-5,0.27007232340927434,1.0709521231768418e-26
0.2814151803246,2.1882681233751175e10,0.0003252112338186189,0.2700723234092718,4.9568619564541647e-26,2.188268123375134e10,6.987001860377559e-5,0.27007232340927445,1.065469149639135e-26
0.28144515957039995,2.1882570086575176e10,2.0853036679254262e14,0.2700709516497634,3.176350361132032e-8,2.1882440542266357e10,4.815398258504352e15,0.27006935283597566,7.334851145496021e-7
0.28147513881619995,2.1881351445073803e10,1.854465178017676e16,0.2700559113839865,2.82473542271253e-6,2.188242477389373e10,3.468594883996071e15,0.2700691582254065,5.283390031802335e-7
0.28150511806199996,2.1881891629725567e10,1.0524873323002224e16,0.2700625782509208,1.6031566862218603e-6,2.188257832980911e10,8.801760768856865e14,0.27007105338635157,1.3406908752316742e-7
0.28153509730779996,2.1882128487425293e10,5.157626618217837e15,0.27006550150829595,7.856135978340668e-7,2.1882530225925243e10,1.895415578990413e15,0.27007045969641297,2.8871113840264367e-7
0.28156507655359997,2.188206513182154e10,6.407716781345725e15,0.2700647195842283,9.76028279502379e-7,2.188254309293625e10,1.5861693867559215e15,0.27007061849887176,2.416065238809726e-7
0.2815950557994,2.1882681233751034e10,0.00033380586661068616,0.27007232340927023,5.087526792857431e-26,2.1882681233751358e10,7.095575279430591e-5,0.2700723234092743,1.0816389196042648e-26
0.2816250350451999,2.1881603457116196e10,1.9610172977998188e16,0.27005902167367524,2.987036419615279e-6,2.1882636867769054e10,1.6360648456774488e14,0.2700717758518807,2.492066380227124e-8
0.281655014291,2.188268123375103e10,0.0003326484718493366,0.27007232340927056,5.0684245636965105e-26,2.188268123375143e10,7.075401932391136e-5,0.27007232340927534,1.0795563558982881e-26
0.2816849935368,2.188107534277035e10,2.638694340663201e16,0.2700525037763991,4.019279230548762e-6,2.1882480881184048e10,2.606298079268152e15,0.2700698506920249,3.969932999510948e-7
0.2817149727826,2.1882244887583324e10,3.2144890639873685e15,0.2700669380992138,4.896334119723602e-7,2.188250659229129e10,2.5350690443074735e15,0.2700701680141301,3.861436393285076e-7
0.28174495202839994,2.1881917728512157e10,9.841780238567276e15,0.2700629003576991,1.4991074295689816e-6,2.1882573045124535e10,9.72877818919456e14,0.27007098816367525,1.4818948717121132e-7
0.28177493127419995,2.188037428561585e10,3.3580055701097828e16,0.2700438514484443,5.114939550223605e-6,2.1882360013367023e10,3.59668263440784e15,0.27006835896202197,5.478494264597899e-7
0.28180491052,2.1882681233751038e10,0.0003332675923189889,0.2700723234092706,5.0793168049889717e-26,2.188268123375135e10,7.235255158334726e-5,0.2700723234092745,1.1037437596675756e-26
0.28183488976579996,2.1882609502877785e10,8.6863261482233e13,0.2700714381190548,1.32310778627556e-8,2.1882432533446487e10,5.141063221016202e15,0.27006925399248466,7.830906486112672e-7
0.28186486901159996,2.1882281067336445e10,2.703367995963879e15,0.2700673846235614,4.11779063276322e-7,2.188249924080336e10,2.753020391757909e15,0.27007007728331656,4.1934215385815615e-7
0.28189484825739997,2.1882681233751106e10,0.0003361084259367094,0.2700723234092714,5.1217177120242115e-26,2.1882681233751404e10,7.287417502002871e-5,0.27007232340927523,1.1118791842825755e-26
0.28192482750319997,2.1882681233751274e10,0.0003349872434146121,0.2700723234092736,5.1039122528811173e-26,2.1882681233751385e10,7.19508568885219e-5,0.27007232340927473,1.0971708635534692e-26
0.281954806749,2.1882681233750904e10,0.0003346066236155898,0.27007232340926884,5.100068884937742e-26,2.188268123375141e10,7.353957040084521e-5,0.2700723234092753,1.121781425410291e-26
0.2819847859948,2.18826812337511e10,0.00033259872781587693,0.27007232340927145,5.0676105389573365e-26,2.1882681233751385e10,7.28209465874132e-5,0.27007232340927484,1.1106270956244563e-26
0.28201476524059993,2.1881854542132076e10,1.1537480113832542e16,0.2700621205221611,1.7573977205234893e-6,2.1882585870797813e10,7.558919058196816e14,0.2700711464559489,1.1513802833402328e-7
0.28204474448639993,2.188268123375114e10,0.0003387013859830529,0.27007232340927245,5.1597470400661735e-26,2.1882681233751385e10,7.273247045967127e-5,0.27007232340927484,1.109282719637106e-26
0.2820747237322,2.1882130856843464e10,5.113806652628151e15,0.2700655307512512,7.78938907444073e-7,2.188252974951482e10,1.9073710902777188e15,0.27007045381663747,2.905322109485266e-7
0.28210470297799994,2.188268123375107e10,0.0003380493631045598,0.2700723234092708,5.152704656472183e-26,2.1882681233751442e10,7.274834407016701e-5,0.27007232340927545,1.1093955066389977e-26
0.28213468222379995,2.18824941777857e10,5.906650801082324e14,0.27007001479641746,8.99705529399356e-8,2.18824559571698e10,4.218301624065661e15,0.27006954308408704,6.425349023766171e-7
0.28216466146959995,2.1882032032217674e10,7.114289211393148e15,0.27006431107455686,1.0836539278847544e-6,2.1882549808968952e10,1.4357052669643718e15,0.27007070138700234,2.1868771504808111e-7
0.2821946407154,2.1882681233751064e10,0.0003390463540622678,0.27007232340927156,5.1658238362382413e-26,2.1882681233751434e10,7.33349263322876e-5,0.2700723234092752,1.1190232839733063e-26
0.28222461996119996,2.1881400007552376e10,2.770756332441369e16,0.2700565107338222,4.220437057933032e-6,2.1882678143544064e10,7.937637379596738e11,0.2700722852704629,1.2090669452605147e-10
0.28225459920699997,2.1882508726714123e10,5.0226696402104544e14,0.270070194356813,7.650568485977262e-8,2.1882453004410976e10,4.329763343443044e15,0.27006950664164187,6.595128360004735e-7
0.2822845784528,2.188209572364506e10,5.78615113811106e15,0.27006509714330235,8.813509293531939e-7,2.18825368640622e10,1.7325000316954432e15,0.2700705416231681,2.638957186897455e-7
0.2823145576986,2.1881924792877205e10,9.65763878751464e15,0.2700629875448883,1.4710588640988306e-6,2.1882571571297417e10,9.996250466500745e14,0.27007096997395214,1.5226364518321717e-7
0.2823445369444,2.188123616818579e10,1.7697066481676544e16,0.27005448865627596,2.695630587268671e-6,2.188244812709404e10,2.273999987473016e15,0.2700694464466262,3.463774026066737e-7
0.2823745161902,2.1881952922725117e10,8.951653979862293e15,0.27006333471867877,1.3635227228052884e-6,2.188256584482687e10,1.1067764510070322e15,0.270070899298828,1.685850283544077e-7
0.28240449543599994,2.1882681233751194e10,0.0003416652803110925,0.27007232340927245,5.208014640222869e-26,2.1882681233751415e10,7.420292340599558e-5,0.27007232340927484,1.1317907561175032e-26
0.28243447468179994,2.188178178759997e10,1.3121560016531132e16,0.2700612225981224,1.9986859726082776e-6,2.1882337349122375e10,6.193044300466063e15,0.2700680792437742,9.433292044153863e-7
0.2824644539276,2.1881691976608818e10,1.6515354709135992e16,0.2700601141661713,2.5156313539101422e-6,2.1882618821989437e10,3.2379082846438075e14,0.2700715531339425,4.9320064542296064e-8
0.28249443317339995,2.188268123375119e10,0.0003456140579485152,0.2700723234092722,5.266759781739746e-26,2.188268123375144e10,7.561159851160546e-5,0.27007232340927556,1.1530814152167415e-26
0.28252441241919996,2.1881976752285892e10,8.375459817629441e15,0.27006362881905815,1.275756391050303e-6,2.1882561006959984e10,1.2015287621907098e15,0.2700708395906992,1.8301777225043768e-7
0.28255439166499996,2.1882046338530937e10,6.802579593404894e15,0.270064487640638,1.0361740824840945e-6,2.1882546879592094e10,1.500492710922537e15,0.2700706652331321,2.285561876441122e-7
0.28258437091079996,2.1882574203561012e10,1.9332237022185828e14,0.2700710024609014,2.944701004050342e-8,2.1882439712671864e10,4.84888340206788e15,0.270069342597261,7.385855970110706e-7
0.28261435015659997,2.1882404948386723e10,1.2882822114312408e15,0.2700689135423775,1.9623212342926193e-7,2.18824740756124e10,3.5672244416368115e15,0.2700697666988197,5.433623321969458e-7
0.2826443294024,2.188268123375117e10,0.00035273221210934975,0.2700723234092718,5.375441926299796e-26,2.1882681233751453e10,7.593641289035018e-5,0.2700723234092755,1.1584560095442373e-26
0.2826743086482,2.18816232954566e10,1.2499422532321586e16,0.270059266515094,1.9039215192081267e-6,2.1882369528032642e10,4.658482184972057e15,0.27006847639040327,7.095835392299948e-7
0.28270428789399993,2.188142595535341e10,2.659034007606548e16,0.27005683097716227,4.050260765485147e-6,2.188267281450528e10,5.892279143133733e12,0.2700722195003735,8.975164275619454e-10
0.2827342671398,2.188180779974671e10,1.1231064775452338e16,0.27006154363560514,1.7107243038077121e-6,2.188233205522171e10,6.040863535186347e15,0.27006801390735535,9.201489148398751e-7
0.2827642463856,2.188268123375115e10,0.00034999566965750027,0.2700723234092721,5.332714961272323e-26,2.1882681233751484e10,7.825046979745192e-5,0.27007232340927584,1.1939557088265125e-26
0.28279422563139994,2.1882166440334656e10,4.472081916894701e15,0.2700659699166357,6.811909090376156e-7,2.1882522492294727e10,2.0946796111468085e15,0.2700703642492633,3.1906318689493945e-7
0.28282420487719995,2.18826812337512e10,0.0003535456369589377,0.2700723234092725,5.387099108539061e-26,2.18826812337515e10,7.831444159014398e-5,0.2700723234092761,1.1946725577747889e-26
0.28285418412299995,2.1882681233751152e10,0.0003537300098576887,0.2700723234092721,5.389859625499029e-26,2.1882681233751457e10,7.901899883636536e-5,0.2700723234092752,1.205538625357284e-26
0.28288416336879996,2.1882269075057648e10,1.7577440883362095e15,0.27006723661690035,2.677409125413891e-7,2.188223841474955e10,8.215796110294403e15,0.2700668582126015,1.251436294066196e-6
0.28291414261459996,2.188268123375115e10,0.0003600190767954314,0.2700723234092716,5.486262994778394e-26,2.1882681233751457e10,7.828120660953358e-5,0.2700723234092758,1.195137092036597e-26
0.28294412186039997,2.188157699347491e10,2.057769301877634e16,0.27005869506392366,3.1344098059568888e-6,2.1882642165813625e10,1.2687400036929739e14,0.2700718412394438,1.9325543952649476e-8
0.28297410110619997,2.188268123375126e10,0.0003646751842254566,0.27007232340927384,5.557918895710053e-26,2.1882681233751522e10,7.874989560459305e-5,0.27007232340927645,1.2013534094423862e-26
0.283004080352,2.1882681233751266e10,0.00036174273405965694,0.2700723234092729,5.512622066540528e-26,2.1882681233751427e10,7.925545943809948e-5,0.2700723234092755,1.209106631188097e-26
0.2830340595978,2.1882175102995262e10,2.8164656662378385e15,0.27006607682971784,4.290061861814174e-7,2.188225749466819e10,7.59551333391057e15,0.2700670936937075,1.156954351168615e-6
0.2830640388436,2.1881582544111084e10,1.2001478296874536e16,0.27005876356892966,1.8280742756429917e-6,2.1882377811410088e10,4.194917234751208e15,0.2700685786224347,6.389729744624038e-7
0.28309401808939993,2.1882681233751335e10,0.00036545664599096336,0.2700723234092741,5.569829128650003e-26,2.188268123375139e10,7.955778584798537e-5,0.27007232340927473,1.2137643079357734e-26
0.2831239973352,2.188207772244157e10,5.877395944280234e15,0.27006487497551596,8.952494074254947e-7,2.188227726260408e10,7.351977879936878e15,0.2700673376662038,1.1198588461313452e-6
0.283153976581,2.188196533723833e10,4.346284700380299e15,0.27006348793648616,6.620293816183505e-7,2.188230007469576e10,6.042883009712171e15,0.2700676192091518,9.204565227311552e-7
0.28318395582679995,2.188195648140696e10,8.863337817681057e15,0.27006337863932317,1.350070338006262e-6,2.188256510770118e10,1.1209891697470594e15,0.2700708902013485,1.7074992045126818e-7
0.28321393507259995,2.188268123375132e10,0.0003672220284118517,0.2700723234092737,5.595859042882158e-26,2.1882681233751385e10,8.073913138887397e-5,0.27007232340927495,1.2320825208450972e-26
0.28324391431839996,2.1882681233751236e10,0.00036950488413534674,0.2700723234092735,5.630208475471215e-26,2.1882681233751415e10,8.106978626608567e-5,0.27007232340927506,1.2363060728224624e-26
0.28327389356419996,2.1881818047436787e10,7.692057182585239e15,0.27006167011085086,1.1716599834139318e-6,2.188232996875533e10,5.413807849268404e15,0.27006798815654254,8.24635317225773e-7
0.28330387280999997,2.1882563908257828e10,2.3227518935291516e14,0.27007087539802327,3.5380332990873604e-8,2.188244180575716e10,4.765318810821076e15,0.27006936842976476,7.258569751001147e-7
0.2833338520558,2.188239596491514e10,8.605807517053594e14,0.2700688026699024,1.3108431273135697e-7,2.1882212656142967e10,9.161098218558736e15,0.2700665403042684,1.3954254280780485e-6
0.2833638313015999,2.188252574117191e10,4.080027751519071e14,0.27007040434635154,6.214729212486904e-8,2.1882449552400578e10,4.461891812503041e15,0.27006946403751686,6.796387446088949e-7
0.2833938105474,2.1882681233751335e10,0.0003725573937798011,0.27007232340927423,5.675998268077844e-26,2.1882681233751415e10,8.153952289889933e-5,0.27007232340927495,1.243457926082133e-26
0.2834237897932,2.188268123375133e10,0.00037249007788076424,0.27007232340927445,5.677082128582775e-26,2.1882681233751457e10,8.10536200737971e-5,0.2700723234092757,1.2364298961928138e-26
0.283453769039,2.1880831164950138e10,2.893627823250259e16,0.27004949017534535,4.40759584454359e-6,2.188253031465809e10,9.585373836531022e14,0.27007046079153924,1.4600514119620086e-7
0.28348374828479994,2.1880711016603237e10,2.5336676219433376e16,0.270048007324919,3.859301736112135e-6,2.188229144679896e10,4.921505492221038e15,0.2700675127251191,7.496474488570095e-7
0.28351372753059995,2.1882681233751328e10,0.0003772233886312394,0.2700723234092737,5.74861634649632e-26,2.18826812337514e10,8.250382759637699e-5,0.2700723234092748,1.258655954669981e-26
0.2835437067764,2.1882681233751408e10,0.0003760104438339931,0.27007232340927523,5.730218791621707e-26,2.188268123375139e10,8.36958351299968e-5,0.2700723234092749,1.276633900870979e-26
0.28357368602219996,2.1882681233751244e10,0.0003764775951896355,0.2700723234092729,5.736785342578403e-26,2.1882681233751415e10,8.271023485513363e-5,0.2700723234092753,1.2616991622138571e-26
0.28360366526799996,2.18815427938889e10,2.186817269207358e16,0.27005827297846013,3.3309766484440464e-6,2.1882649069072376e10,8.600145015700005e13,0.27007192643828676,1.309980610813226e-8
0.28363364451379997,2.1881249979695736e10,2.199658054728893e16,0.27005465911557835,3.35053583033008e-6,2.1882445265403706e10,3.2714118359254375e15,0.27006941112813276,4.983039317620263e-7
0.28366362375959997,2.1882329529072e10,2.0870019720347858e15,0.27006798273004573,3.178937230829708e-7,2.1882489378683937e10,3.059842726613805e15,0.2700699555667201,4.660775645857495e-7
0.2836936030054,2.188103285118149e10,2.733635119866391e16,0.2700519793524484,4.163893745425741e-6,2.1882489336779427e10,2.426525232868366e15,0.27006995504954273,3.696101636546186e-7
0.2837235822512,2.1882681233751312e10,0.000386419672491181,0.2700723234092743,5.887693656662817e-26,2.188268123375142e10,8.287011172135264e-5,0.27007232340927545,1.2643411020399747e-26
0.28375356149699993,2.1881520025956932e10,2.275026455239034e16,0.27005799198052194,3.4653375495523144e-6,2.1882653676781555e10,6.312704662254734e13,0.27007198330584775,9.615559614689729e-9
0.28378354074279993,2.1879320139900455e10,4.958598070750006e16,0.27003084136163125,7.552974185481359e-6,2.1882310577708187e10,3.2479561717049915e15,0.27006774883554246,4.94731147200071e-7
0.2838135199886,2.1882681233751213e10,0.00039770385240586926,0.2700723234092724,6.059074006169775e-26,2.1882681233751385e10,8.357365483001967e-5,0.2700723234092749,1.2747326002744584e-26
0.2838434992344,2.18818278656166e10,1.2289730538128616e16,0.27006179128515306,1.871981075630279e-6,2.1882591233864723e10,6.733108065238142e14,0.2700712126460089,1.0255921266291283e-7
